0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495,496,497,498,499,500,501,502,503,504,505,506,507,508,509,510,511,512,513,514,515,516,517,518,519,520,521,522,523,524,525,526,527,528,529,530,531,532,533,534,535,536,537,538,539,540,541,542,543
-0.20684384728874297,-0.47785116487166085,-0.008093791169141287,0.5827883054083359,0.4271031381701736,0.2842610835375127,0.6643389966679295,0.7967280252332238,0.25403326346712257,0.09216652774277885,0.40219271866807516,0.4683128327190819,-0.02066189101491292,-0.10858798884501421,0.46280623192395676,0.674097651249984,0.31817216940490917,-0.25795319623585683,-0.27847458277889875,0.10739703432804493,0.3863329300557749,0.11362152494087868,0.04764686826556699,0.33313197825284796,0.3727897611696165,0.008026985644511769,-0.006911467362390771,0.17477064275662493,0.0882701056925375,-0.25738427839289413,-0.06827665040746843,0.4069574283084701,0.39459488791434527,0.17300214453169194,-0.2776312810358708,-0.12849470298936896,0.3543338594440783,0.10523610575526587,-0.31162572912442954,-0.1262568911467171,0.38950183161325586,0.05579847576139332,-0.35767214730106217,0.0342061762153307,0.43511681047385475,-0.02572727766627424,-0.461170638684322,-0.12884100063855383,0.45371305526767863,0.060013639584852126,-0.4499131450856804,-0.21148555910268754,-0.30033046347715986,0.13625283173362018,0.34963779359716646,-0.011338717262773496,-0.13686010834214732,0.13114240960316495,0.24678180829486407,-0.1716146071223874,-0.26742366958958597,0.0003219876741135201,0.22732584709309137,-0.17621344083734924,-0.22438449069388555,0.3001121185412037,0.3131535587120597,-0.15640466571086442,-0.10121813674372981,-0.1844215172793895,0.03822407314822799,0.22605937694345835,0.017502994102663615,-0.06417141136267142,0.050985507562919995,0.2504205200672171,0.06732161092272367,-0.18246195716564442,0.01965637647367916,0.2196254578186362,0.02092364195751537,-0.037011547469736866,0.2809249178068393,0.32462861715752994,0.12319499536540102,-0.4481048712285601,-0.1094578327274623,0.5418416792250932,0.09070323365988209,-0.48240181627452366,-0.09476586085054985,0.4649784061186188,-0.1297351787643726,-0.6796501613527125,-0.1450078599707788,0.4187055307064062,-0.10144538256366896,-0.6145546305391286,-0.15259672527652116,0.42612895369017423,-0.1845215379674204,-0.8206967327623761,-0.7171148896544123,0.12277999484572504,0.8796754515695241,-0.12130428212261422,-0.8504064499910188,0.058373415537766676,0.9679131448254384,-0.2886415216516264,-0.9086807625753964,0.1228865278555449,0.8643676935749357,-0.23507280408990497,-0.6843059094934216,0.31074038264532405,1.0533939878077005,-0.17480772559541125,-0.9027965694174435,-0.38509166680092544,-0.0052143364380184505,0.40755061083735294,0.033535039754091396,-0.309127628734193,0.017279784713692407,0.2804558380017506,-0.19201371516669116,-0.3164076788502401,0.005965907062041069,0.30335014946414235,-0.12073634983419551,-0.2630797149989658,0.17596049009674264,0.5280561669331927,0.0037507615129719666,-0.276737559381234,-0.34117213600241075,0.12267214778741303,0.33248623611243877,-0.07835903520463589,-0.16246520640050224,0.10569895617730829,0.160685377601029,-0.30310045887749265,-0.2155247048141955,0.08616684452015781,0.1422357959746098,-0.32887553307212375,-0.1822837767502382,0.24730989126559988,0.2712936904692472,-0.22197252374232065,-0.1873369963581073,-0.6365563060053455,0.08066880647187562,0.7535395151504657,-0.07091160749687246,-0.6931534550435182,0.08961460843392466,0.8480988623560554,-0.19400136072101612,-0.6022187731026015,0.2720352646677094,0.9557619293437298,0.07713756614316127,-0.3172639727813509,0.5139564850435763,0.980722564822737,0.057048793632784055,-0.4905867265708806,-0.8493353195175647,0.23437314525499034,1.0007059080207397,-0.15939106014428023,-1.1897235699372466,0.005389041998828188,1.0534559030522739,-0.1833358695812858,-1.0624055709878217,0.2585099803253648,1.2828604343661805,0.24847761483637112,-0.6593830693865591,0.5225384909292287,1.0831595974318264,-0.07408939646149532,-0.9496388938920081,-0.4971097568279257,0.07306333770998143,0.5610624207594488,-0.056238762193862674,-0.5195697045085629,-0.014862643596965213,0.44010417410598873,-0.15714780330025488,-0.38819352935725626,0.1506248403897093,0.5123995272222288,-0.038706596858072435,-0.23954293932846324,0.2566554310861254,0.43604726571041974,-0.08023788612705188,-0.3767590023771241,-0.07863353018732351,0.29435947235273957,0.1405601722661761,-0.31452206025051954,-0.09671824856472738,0.18628751359341525,-0.033568204838165826,-0.34381554084109744,0.04433571533146802,0.24303153967925628,0.023792791347537954,-0.4086597412354848,0.02075013855965594,0.2511189180215339,-0.032518079601031376,-0.413005485530606,0.035599442635396064,-0.5034178913659323,-0.06225645632825346,0.5665949395955977,0.07636407616380321,-0.6399994742126885,-0.20716472225949442,0.46271596354694955,-0.0343404818692585,-0.6066663875729835,-0.03320420417273557,0.6438280656848147,0.29099495059749364,-0.27013966193608935,0.16868457984610966,0.3729402299482473,0.0672199323377151,-0.4623709082641408,-0.6362703315551776,0.1301312529142993,0.7369596044666964,-0.10527904167022806,-0.8020086979203916,-0.12656603759186139,0.6140842013465666,-0.18106126929464497,-0.7751101751023192,0.0595407520149574,0.8247073557653302,0.2804738912260576,-0.2991828559549235,0.2814031107544669,0.5091533186421199,-0.014930368758515722,-0.48552603178806986,-0.22609099483729977,0.07208902676737909,0.34302166537606044,-0.12109870776390282,-0.4557146336350599,-0.23935191942014256,0.24982277907707676,-0.021425679668372184,-0.2101107521316934,0.19088985977256187,0.6427518044546288,0.40790608157973257,0.20678004285734666,0.22695559350676955,0.12154687939367241,0.0609294574367383,-0.034474288551563544,0.399713160284535,0.17310191537624242,-0.26695685539008174,-0.30411999931230843,0.07373899123936192,-0.2434077905583225,-0.4842878276003133,-0.1968527334505363,0.39628154315180925,0.3508001379386263,-0.060035627740951315,0.18054842062461943,0.6690222255223582,0.14370074443909656,-0.5201253528495924,-0.06129740791230092,0.5299673273077256,0.9115429099255018,0.2695748903378168,-0.9287761216003889,-0.3579772007058078,0.7353273715792277,-0.059015776279605504,-1.1832977058563943,-0.3141907064856244,0.9318078667495319,0.333261163534996,-0.8222895717399382,-0.11530128880164504,1.0332730044433658,0.09182027937129968,-1.1490312638356182,-0.2491254174969549,0.9454986710865384,0.8857272219706444,0.17229650962567097,-0.9917411249913476,-0.19767732775316457,0.9618505229039328,0.3039758409997084,-1.0340008368291476,-0.020779434724514767,1.2238737227639758,0.50004547666212,-0.9627386384698676,-0.19817339775474685,1.0600655850554066,0.04639843577040039,-1.3579888941229104,-0.23824374158282602,0.9327359928157888,0.7799391605194744,0.5537604414852074,-0.700319536751779,-0.6304802604753229,0.37074273731117174,0.22305596377502404,-0.7800376656117894,-0.4826302535001477,0.49621730275772347,0.3821012841234186,-0.6883991868230147,-0.3275890009702783,0.581677025446944,0.2367755200534735,-1.0085625999046592,-0.5253155425329079,0.6707217138746232,0.7666111941544237,0.46305656692149494,-0.8322845549038277,-0.4482046886943161,0.5390822247262608,0.12323767821782672,-1.0273649734068753,-0.4565753184987096,0.5746527973818091,0.14563584572379643,-0.939964541022667,-0.415494877293692,0.5205429468997937,0.1125346001681461,-0.980694646985835,-0.4887956553285568,0.5496953779361292,0.5162076153847649,0.24537991958617825,-0.5850730559021661,-0.2526765498231183,0.45545470598049714,-0.057648854984906406,-0.9174872532516943,-0.42717350928334624,0.4183793721481382,-0.28793602203003504,-1.107938634737056,-0.6662326805120393,0.23129946244775643,-0.15040823801162692,-0.7263455750856482,-0.3388956416242272,0.3314345802938223,0.5189479695992358,0.22827030929177403,-0.625860606283966,-0.18383766301094873,0.5002254229842356,0.06544104099650426,-0.8696184912518076,-0.14178278737727504,0.5532474563615732,-0.02464795910140405,-0.8529888901243159,-0.3105552939350144,0.3200747793112361,-0.0911323430804093,-0.7575685297833906,-0.3420017199649759,0.30611925282525926,0.5037646782945782,0.24688780055981782,-0.4036323860501459,-0.3309532445557859,0.12038256361125522,0.008938080676690977,-0.42292369823316217,-0.19202545323820552,0.12940203675933382,-0.006143110592002903,-0.5006316359691235,-0.2045940963551497,0.2250333390147913,0.008896271395890712,-0.6161799707089867,-0.385386725237443,0.09728879727804855,0.3785083589880271,-0.06460200911640127,-0.3062964586242127,-0.034259429733107014,0.18769504780317167,-0.15835130131194708,-0.38330097402001195,-0.047167756773928,-0.08437994455468839,-0.5337031506238146,-0.5677963442257064,-0.08761366951597023,-0.05876655203496734,-0.42656855178402936,-0.43817667882102124,-0.18100805236699244,-0.21198080485463264,0.2548820912801541,-0.1475712273920726,-0.3300700778826204,0.15292555232075597,0.3360393013115151,-0.09571125800309162,-0.4033209875332992,0.18360108211974704,0.2878715596846774,-0.27167536554727656,-0.3861658721509063,0.0950252613358639,0.1108821226364833,-0.17731875235941919,-0.11220395531852285,0.20636777122069516,0.21583067869888972,0.26555469231828704,-0.3499990139497125,-0.3550820547881062,0.3383323968661241,0.4174387379668881,-0.13348407732106063,-0.17484062796252023,0.5300870528912401,0.37906619668195285,-0.3110837794387758,-0.2611950128174552,0.4032168784875201,0.16563032992263113,-0.35355537016752664,0.026351065096949,0.5665799183987016,0.3333238872018205,0.1282588543513145,-0.15436639755766657,-0.06546673444846085,0.0711445041697778,0.09943123234196516,0.06739924113067573,0.2513915476667803,0.2932550518160303,0.021166457275793717,-0.21717068665225084,0.01905802129667386,0.17606841428521525,-0.05761521208281453,-0.2591243772317577,-0.06589573371961266,0.0910087837595938,-0.10881320082035713,0.07329130790629934,-0.3905599704335951,-0.18829513938050815,0.4036439874391598,0.4351710659529197,0.09181313839830348,0.1528214374507039,0.560576838467039,0.2786945508147772,-0.22957401341479092,-0.0666891366707739,0.3187286852603912,-0.07069417169474562,-0.4479445017509036,9.449404906933707e-05,0.44211320764845974,0.1457576866784012,0.02110315364024867,-0.3625231311115618,-0.15631832093891576,0.3909650349677434,0.5250694993526537,0.3984519779171598,0.5370605704826952,0.6753844290371802,0.34468081167000636,0.023900048921747505,0.1570104804319242,0.1882765095827934,-0.1754450157120703,-0.5108835993459324,-0.10253891193967396,0.23883535343143217,0.04541733038235407,-0.06239041582130379,-0.5117117114158888,-0.046943150543780336,0.5594092666147876,0.02115261667943566,-0.36827898502622985,-0.11194773246130474,0.46029813036930145,-0.18383532873290176,-0.6423711499805788,-0.2821857718388618,0.2369256977789321,-0.27057702718399007,-0.4217275978604455,0.22391290213248174,0.5853639369907855,0.12304288117269324,0.032367761593754193,0.04536898057855212,-0.10899603238419166,0.0002133171945535491,0.18722363265128586,0.049033403685641325,-0.2266919504757848,-0.11792434215866576,0.15341127399109078,-0.09245378150829446,-0.32386925134902506,-0.32253622460331305,-0.08768988526810521,-0.03708748947050238,-0.0694846752993764,-0.11207144275838303,0.0372325963453446
-0.354311191086597,-0.49033321018516035,0.2285082524550337,0.5459548306334857,0.2301875119479849,0.260424179058695,0.8752263479441974,0.7947575538645101,0.18747557941504756,0.24690856380756024,0.6191128419006825,0.3259597038033277,-0.26961787111852414,-0.12857876234526686,0.7339311546993018,0.5944513208289967,0.23881186394237633,-0.27272849614536115,-0.3390607168082487,0.22335903503034352,0.35623655613991173,0.11721899085252391,0.08757069900667391,0.39105905874702146,0.22519470738574368,-0.16327984074113336,-0.06715140232035313,0.17935979279900718,-0.043377813508894615,-0.49374186031577744,-0.3576336810925522,0.24439753803750333,0.06566651637547459,-0.09294325082766797,-0.4111799327648938,-0.1797331615376124,0.4476379145416842,0.1970759274367848,-0.36533510812925885,-0.10756946876329758,0.42217409884862356,0.07589970535883352,-0.5870819286710371,-0.16112039263127215,0.3101946808632454,-0.22049294583191806,-0.6731072666272304,-0.10368815312972623,0.423019228023622,-0.2887384959644051,-0.8693559298063702,-0.26676716735175576,-0.380935031292484,0.30978585335958925,0.32493477378267627,-0.015373657158787099,-0.08139218915232342,0.26577889611565425,0.08604756289027592,-0.25759452036678715,-0.16649719478489802,0.16783936168056704,0.07312253171406216,-0.3851002907352186,-0.4149892488976504,0.17652701172647756,0.012671090500722538,-0.33714057014705007,-0.01604152485722735,-0.13335306500916475,0.16413873615573304,-0.000240709674374349,0.025189461762087806,-0.0674841135064615,0.004699685801271789,-0.10317628195209964,0.05265838248263882,-0.12075216415288337,-0.13343058432127294,-0.19384597541251067,-0.2658721661391682,-0.48670329943026996,-0.1539019626974896,-0.05675170048938554,0.10507474506811139,-0.41685709321251063,-0.2072924201737817,0.39255862275883385,0.24447920785614077,-0.1670531389212492,0.007134082843911524,0.24791114234103162,-0.06411395056558786,-0.6181172734729218,-0.13334644413239602,0.26146776204443795,-0.1673099438102914,-0.5292296145372718,-0.06079313412301577,0.2463023907368002,-0.3910538320942066,-0.8658946603571804,-0.6978276747700605,0.05170000758617735,0.6661986508018113,0.0757957919692235,-0.7064758924940726,-0.05235833483509387,0.5303738197913755,-0.24237159068223035,-1.0534437809213457,-0.16886834840343878,0.5409200846027482,-0.2611215300679118,-0.7088000206097069,0.3109805042165031,0.7330470487978037,-0.42412161321336067,-1.2103172739304646,-0.29665655994400564,0.016904926732100423,0.3265659352182692,-0.008107453037480518,-0.18263883630334457,0.0029100156922768745,0.04075390298365604,-0.3296234544651047,-0.3931823482130346,0.00011695998544178354,0.11665357475324796,-0.3111185894713953,-0.40698959075685576,-0.006113267391664917,0.12802528299718668,-0.24592670754292878,-0.3589248794789193,-0.1688983523154358,0.17286815643934586,0.16388840414678674,-0.15101326899661222,-0.0029174709088650593,0.07164764773260443,-0.12307227555779066,-0.4241298208205578,-0.2218874087146966,0.07123593423154571,-0.06147596426484866,-0.4283988619103601,-0.24478844503996525,0.051504382252132185,-0.15597686502236208,-0.3720990282038841,-0.1895421122859231,-0.6061575105240625,0.1007597472431614,0.49699204211117637,0.0798960864295827,-0.5628425407786968,-0.02760349909747221,0.37090305540908863,-0.1905325729111191,-0.7632741962298644,0.036739048120038025,0.5961641833800474,0.030969136785710727,-0.42512941472426546,0.40380911660476365,0.5673424728527768,-0.11815560211154165,-0.8121683482692026,-0.7954360765142758,0.40243136272272606,0.6470273252525816,-0.10207712728574188,-0.9227757442363224,0.0639912963348846,0.40749512697591284,-0.4167994502598664,-1.1254652463616568,0.08326794070732767,0.8410348352845732,0.1719894303672224,-0.49219645298279496,0.8131775951578276,0.911788517758998,-0.1926196986671739,-1.012842597195045,-0.30881577112067554,0.1842829674627933,0.2021730184222608,-0.04044099965365077,-0.3343145229186426,0.014830204872388716,-0.025703609326376275,-0.27968857446058876,-0.45038623579904824,-0.008835706224320996,0.1402285283744751,-0.034923676480321256,-0.1916423770907806,0.3313231555926189,0.09440537921213103,-0.15452212802668364,-0.40326128173885883,0.07436194413047668,0.23168011470351813,-0.004655710801918969,-0.28413833877212785,-0.0015409011870642097,-3.4241094064298844e-05,-0.26925704498488967,-0.38444274603101086,-0.047042571481803165,-0.08684930950283319,-0.2742233283350316,-0.37023989505671356,0.05307904971104218,0.012853126676979092,-0.31852434157953896,-0.383667855691969,-0.029181721751244404,-0.33854654297120296,0.04095022919557203,0.17675000618873718,0.1358544841946983,-0.38943060389612755,-0.21101327357913646,-0.02356481250792974,-0.08142384677955901,-0.5221867008156598,-0.21421363572674826,0.3077410694185946,0.44396486415680014,0.024058657030655132,0.4085089915496096,0.3216479216300834,0.1661179127327201,-0.38112706537328184,-0.498029529150729,0.1775334639051315,0.4018869398292437,-0.014368973450359477,-0.5833341856454183,-0.1454126746721868,0.17640107159269178,-0.18925088676490995,-0.6882520846752543,-0.16862012865581236,0.5181601603146779,0.5038941129014822,0.1093970484546436,0.6922493993688451,0.6632974782989485,0.27855214400697204,-0.3381976160626034,-0.19104789459603136,-0.0004809015895323038,0.1775517069318333,0.029203178296188948,-0.3397926220339977,-0.2869364224719099,0.06462661822814599,0.08916841221133454,-0.2299676146056756,-0.25459635407693115,0.37380119215926316,0.644516803750089,0.5144175953055576,0.461414061736985,0.30341192644101955,0.34797014932548215,-0.006232359512877224,0.3997733299115656,0.10419641812665059,-0.4428004384088255,-0.10623611523046957,0.11082977294790602,-0.3460031630433589,-0.6601912696202415,-0.009957608881936178,0.2900701212171056,-0.13809300486524553,-0.3463203683191542,0.4087017132815145,0.8649209317253975,0.32615710846018836,-0.4189988644859041,0.33637266575581704,0.543337235573116,0.8976535560856987,0.18600567593382503,-0.9711158491755124,-0.22373648586271686,0.6434539910071498,-0.11892504521841685,-1.042321363774386,-0.053477501469029,0.8918882800659546,0.0491553583571002,-0.9239839582253575,0.018428085770162816,1.060889936270175,0.08609091465897023,-1.10538996840301,-0.00850856958385049,0.8607321611554314,0.9183828113755655,0.18134667037712618,-0.9595495278209097,-0.22782303835088788,0.6689109711783131,0.008791188430045024,-0.9432282239345865,0.07298020974484874,1.0977471768720128,0.24884884799169305,-0.9250345883947518,-0.00493743610564773,1.1845137301779336,0.04553409967274239,-1.3901297696062214,-0.04824453221462154,1.1274989788031171,0.6720399939934286,0.40667704599352644,-0.6927831097164628,-0.3948383616610651,0.20908909617379381,0.04940142500353455,-0.6080459891992935,-0.10025748625306731,0.43558967827744993,0.08469063844573795,-0.6064808807877574,-0.04968996708983688,0.6826019511961382,0.38932721157580147,-0.681364042214633,-0.1212846692227017,0.5793613905432727,0.7513704657836909,0.34462976764078884,-0.8409301630273863,-0.32079453017306037,0.5486337114870933,0.06333139367595707,-0.7625215452249567,-0.0907541938216707,0.8371039083312595,0.18035528836930823,-0.7567118569185937,-0.10070852453871015,0.7872363612315564,0.17818490200508486,-0.7844469003931812,-0.16441401936446176,0.6488382822821265,0.6328157451522203,0.3013336276055577,-0.6475574024310603,-0.3511511742922471,0.5010721525413825,-0.08276760227784336,-0.847735363080013,-0.3060332612309296,0.6417577502861848,-0.0761783763315901,-1.000336415178514,-0.5178947851339327,0.444525176871585,-0.17032284252072127,-0.9606863452993951,-0.3109034708684543,0.5052349159103492,0.5314538475201752,0.18209778394846374,-0.46309260192432444,-0.2646361418955437,0.33558656256251523,0.016076757635630854,-0.5345755845299607,-0.06747620346921454,0.6085527792547989,0.10687179721657071,-0.6227831622818744,-0.2953100564591384,0.310614196173495,-0.17615274135136727,-0.6925647774220889,-0.23262257026145491,0.4363187333936936,0.32305590801552336,0.052777602090643104,-0.2549818033037831,-0.1140282706110069,0.008311451166577416,-0.08027314036304371,-0.14267620539802714,0.06074707102250788,0.11670744798259607,-0.18546003618986798,-0.3598381119252247,-0.05783629712616001,0.16698574747088987,-0.05574660990226373,-0.27244310940458755,-0.1444757955244038,0.00034509161772083966,0.33762011579793283,-0.10556171034441768,-0.19555081496445217,-0.04064986342354062,0.11457567507841541,-0.0675669799294477,-0.008109169502653049,0.15849741016852778,0.25347368758930316,-0.09907975638947429,-0.14828864250762339,0.10732643941686341,0.058488088270796317,-0.22936271746850678,0.12204963267734459,0.20907870834124467,0.17810235096316496,0.20198562122288324,-0.027883701213384068,-0.044821466716496054,-0.12271537845902179,0.16916609939841412,0.0036662107141428313,-0.13414621110153888,-0.09277353953907184,0.29297523371996714,0.03714604162768135,-0.16320094798498597,-0.16539713492826866,-0.1256809651384714,-0.4535346600615784,-0.24102024612741077,-0.06768801836691017,0.23098356059437375,0.12330031514710371,-0.23581011293391804,-0.021390712013350754,0.1086635681618298,0.2220217144570321,0.08859901657516996,0.2581182125956842,0.3162704657627244,0.3628676081818723,0.2017332023644808,0.22226030240990166,0.2353227069458074,0.003031287615798605,-0.34786444181623427,0.2881297321400329,0.4851366595255023,0.4372971953194283,0.06225038771245256,-0.15270745635877625,0.08007552569390253,0.029844517666003764,-0.0782184141051559,0.21603830112435032,0.6329113572987491,0.49894376536097523,0.2879010865107298,0.18197176833766762,0.42526601934189473,0.3046756695729392,0.02274577910567836,0.08630710744511645,0.6424132519168247,0.4233770347901545,0.13891007171552242,-0.09676799597303225,-0.3210701293884925,0.1221135807069647,0.25781812916809904,0.2092306159369973,0.24133099941100264,0.5951709215128068,0.5351925234617061,0.33578631679542953,0.28788343836937097,0.4365271985851591,0.28293179325131845,-0.15036667760556513,-0.3428640452628399,0.44637434796431147,0.5162660521267558,0.28303136429364784,-0.13838566836413313,-0.33387397090596843,0.10740218797239116,0.3112833048629968,0.292109442676528,0.49027816488309695,0.859018764404074,0.6844016856782531,0.39624224665993907,0.47430754356656496,0.5484937442705556,0.19840488971327344,-0.16089497207181733,-0.23853262991212507,0.39903425674922555,0.4294463527473314,0.3380285667162893,-0.1787376113294419,-0.36176702059332416,0.2131425105186632,0.3137285697399974,0.042011087191524944,-0.07390294932940823,0.21344474593454085,0.18236341635891898,-0.1576093643638781,-0.23085432825013297,0.07960479886748169,0.007819451066311855,-0.5431819052845319,-0.6570620304147473,0.11755512521734435,0.22170627724730493,0.13280502152402118,0.12712855114284952,0.13168704062716907,-0.008526647791421168,-0.24377269550777822,0.20444533035068976,0.0632215143390615,-0.2309181587819108,-0.3541815189115458,0.1899738317915879,-0.01071578885978417,-0.3627213216053944,-0.535423899564611,-0.22116564583313772,-0.3674794118533169,-0.3872525052215637,-0.3610145768915962,0.1224181373215238
